"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ShadyAHS: DM: AHS:

darren criss deserves a main role in AHS9. they need to stop wasting time with cody and go with someone with real t…",FALSE,0,NA,2018-11-27 17:24:13,FALSE,NA,"1067469154825977861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Setraji_Nassim",31,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:21:53,FALSE,NA,"1067468567581417472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhsImages",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:21:35,FALSE,NA,"1067468492172140544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fIeetwood_mac",81,TRUE,FALSE,NA,NA
"Very similar to what I've said.  Except I spell it ""weird""🤣🤣🤣🤣
#AHS9 #ahs https://t.co/uIOAlGLerR",FALSE,5,NA,2018-11-27 17:20:48,FALSE,NA,"1067468295635234816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhsImages",0,FALSE,FALSE,NA,NA
"#BillieLourd #Winter #americanhorrorstory #AHS  #ahscult #cult #gothic #TV #horror #terror #dark #pictures https://t.co/9EKJBVrlhQ",FALSE,0,NA,2018-11-27 17:19:16,FALSE,NA,"1067467907750420480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malviajeastral",0,FALSE,FALSE,NA,NA
"Not all of it is arguing.  Every season has fans that like it.  And fans that don't like it.

It turns into fightin… https://t.co/mLik6dqsIj",FALSE,3,NA,2018-11-27 17:18:36,TRUE,NA,"1067467738656829440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhsImages",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:16:17,FALSE,NA,"1067467155342540802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fifi_6292",81,TRUE,FALSE,NA,NA
"Yo Anon!  You can say something positive about one actor (Darren Crisis).  Without putting down another actor (Cody… https://t.co/xmhobV9bC7",FALSE,6,NA,2018-11-27 17:14:43,TRUE,NA,"1067466763284111360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhsImages",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 17:13:14,FALSE,NA,"1067466389097717762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katy_werry",240,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Roanoke:

I bet everyone thought Murder House was a living hell up until we saw Roanoke. the MOST tragic &amp; horrific l…",FALSE,0,NA,2018-11-27 17:13:11,FALSE,NA,"1067466376955092992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShufiyahQulub",21,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:11:39,FALSE,NA,"1067465992299847680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CeceCaryA",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Roanoke:

I bet everyone thought Murder House was a living hell up until we saw Roanoke. the MOST tragic &amp; horrific l…",FALSE,0,NA,2018-11-27 17:11:13,FALSE,NA,"1067465882899763200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValeriaCalvoA",21,TRUE,FALSE,NA,NA
"#AHSApocalpyse was a very short season, which kind of bummed me out, but then I think about how we got to see Misty… https://t.co/IkJwWU1ttK",FALSE,4,NA,2018-11-27 17:09:49,TRUE,NA,"1067465528388796416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayleeissleepy",1,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Roanoke:

I bet everyone thought Murder House was a living hell up until we saw Roanoke. the MOST tragic &amp; horrific l…",FALSE,0,NA,2018-11-27 17:08:58,FALSE,NA,"1067465316781850624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhsImages",21,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:08:55,FALSE,NA,"1067465302143893506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cosmickneehighs",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

I hated how they styled Cordelia’s hair this season.

I understand it’s a wig but the way they did the c…",FALSE,0,NA,2018-11-27 17:08:48,FALSE,NA,"1067465272959807489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhsImages",3,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:08:31,FALSE,NA,"1067465201128222722",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmberCW7",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:06:25,FALSE,NA,"1067464675258904576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","svpremewtch",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 17:00:58,FALSE,NA,"1067463301783830530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_lonely_god_",81,TRUE,FALSE,NA,NA
"@taydrug @_GuySwiftie13 Well Transmutation is one of the Seven Wonders #AHS #Coven",FALSE,0,"taydrug",2018-11-27 17:00:04,FALSE,"1066977639154348032","1067463077111652352","928876279629209600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlosJTJ13",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 16:55:26,FALSE,NA,"1067461910906527744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylanboggs",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 16:52:51,FALSE,NA,"1067461259463983104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","synthcticlove",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

""Michael deserved better"" for being the Antichrist? Killing a lot of people mostly innocent people?

Lit…",FALSE,0,NA,2018-11-27 16:50:28,FALSE,NA,"1067460659988914176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","notanymorebitch",12,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I don’t know why everyone argues about which seasons are better than others.

They’re all unique and amazing in the…",FALSE,0,NA,2018-11-27 16:49:09,FALSE,NA,"1067460330903805952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SisterMaifu",14,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Roanoke:

I bet everyone thought Murder House was a living hell up until we saw Roanoke. the MOST tragic &amp; horrific l…",FALSE,0,NA,2018-11-27 16:48:56,FALSE,NA,"1067460274511319040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SisterMaifu",21,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 16:48:42,FALSE,NA,"1067460216000786433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SisterMaifu",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 16:46:57,FALSE,NA,"1067459777167536128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","worldofN8",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Roanoke:

I bet everyone thought Murder House was a living hell up until we saw Roanoke. the MOST tragic &amp; horrific l…",FALSE,0,NA,2018-11-27 16:44:42,FALSE,NA,"1067459210508685317",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",21,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

darren criss deserves a main role in AHS9. they need to stop wasting time with cody and go with someone with real t…",FALSE,0,NA,2018-11-27 16:44:28,FALSE,NA,"1067459152098791424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",31,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I don’t know why everyone argues about which seasons are better than others.

They’re all unique and amazing in the…",FALSE,0,NA,2018-11-27 16:44:22,FALSE,NA,"1067459124051542016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",14,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

""Michael deserved better"" for being the Antichrist? Killing a lot of people mostly innocent people?

Lit…",FALSE,0,NA,2018-11-27 16:44:11,FALSE,NA,"1067459077620539392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ultramoonx",12,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 16:43:47,FALSE,NA,"1067458978412552192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",81,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Cult:

cult was a great season people are bashing it for no real reason. it was exciting and the finale wasn’t *cough…",FALSE,0,NA,2018-11-27 16:43:40,FALSE,NA,"1067458947362299905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtPopDidntFlop",4,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

darren criss deserves a main role in AHS9. they need to stop wasting time with cody and go with someone with real t…",FALSE,0,NA,2018-11-27 16:43:15,FALSE,NA,"1067458845860159488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Darrenisastar",31,TRUE,FALSE,NA,NA
"Je savais pas que celui qui faisait Timon c’était le mec d’American Horror Story #AHS https://t.co/Sz2BscWIGQ",FALSE,0,NA,2018-11-27 16:42:53,FALSE,NA,"1067458751718928385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahGraisou",0,FALSE,FALSE,NA,NA
"Cody Fern 👅
Oh course #ahs would make the anti christ hot af https://t.co/VPUkfSgLnq",FALSE,0,NA,2018-11-27 16:42:21,FALSE,NA,"1067458618004570112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skinnyybitchh",0,FALSE,FALSE,NA,NA
"HO FINITO #AHS E SONO SCIOCCATA",FALSE,0,NA,2018-11-27 16:40:22,FALSE,NA,"1067458116952956928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cvffejne",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Roanoke:

I bet everyone thought Murder House was a living hell up until we saw Roanoke. the MOST tragic &amp; horrific l…",FALSE,0,NA,2018-11-27 16:39:13,FALSE,NA,"1067457830658220032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LuckyEnoughBoy",21,TRUE,FALSE,NA,NA
"RT @BornThisRotten: — No need for rules anymore, Chaos has won.
                             
     ✗ — ⋮ #AHS / Multifandom roleplay.…",FALSE,0,NA,2018-11-27 16:37:58,FALSE,NA,"1067457512935497728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IIIusionsOfLove",11,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 16:36:42,FALSE,NA,"1067457194617122821",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndieFren",240,TRUE,FALSE,NA,NA
"#AHS https://t.co/ddeOVPmOjL",FALSE,0,NA,2018-11-27 16:32:29,FALSE,NA,"1067456134510972929",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","J_CamiloN",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incredible actre…",FALSE,0,NA,2018-11-27 16:30:56,FALSE,NA,"1067455745367658497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbigayWarren",81,TRUE,FALSE,NA,NA
"DM: AHS:

I really hope Lily Rabe and Francis Conroy have more significant roles in season 9.

They are both incred… https://t.co/eJhGc7EzsY",FALSE,478,NA,2018-11-27 16:30:41,TRUE,NA,"1067455681358426112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",81,FALSE,FALSE,NA,NA
"DM: #AHSApocalypse:

""Michael deserved better"" for being the Antichrist? Killing a lot of people mostly innocent pe… https://t.co/Yb1yYtaRSr",FALSE,133,NA,2018-11-27 16:30:29,TRUE,NA,"1067455632595398657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",12,FALSE,FALSE,NA,NA
"DM: AHS:

It's wierd everyone is so sure AHS9 will be on aliens. Ryan would NEVER make it so obvious. It's just a t… https://t.co/QstVAfm5ce",FALSE,22,NA,2018-11-27 16:30:23,TRUE,NA,"1067455607278575616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",1,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Cult:

cult was a great season people are bashing it for no real reason. it was exciting and the finale wasn’t *cough…",FALSE,0,NA,2018-11-27 16:30:19,FALSE,NA,"1067455587695423488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kaylaboesche1",4,TRUE,FALSE,NA,NA
"DM: #AHSApocalypse:

I love the lack of forced sexual scenes in Apocalypse

#AHS https://t.co/bPcQBR9K3t",FALSE,42,NA,2018-11-27 16:30:10,FALSE,NA,"1067455549695057922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",2,FALSE,FALSE,NA,NA
"DM: AHS:

I don’t know why everyone argues about which seasons are better than others.

They’re all unique and amaz… https://t.co/z7Vja3CYXB",FALSE,60,NA,2018-11-27 16:29:52,TRUE,NA,"1067455477120933891",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",14,FALSE,FALSE,NA,NA
"DM: AHS:

darren criss deserves a main role in AHS9. they need to stop wasting time with cody and go with someone w… https://t.co/keUITiMTMl",FALSE,83,NA,2018-11-27 16:29:32,TRUE,NA,"1067455392790265856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",31,FALSE,FALSE,NA,NA
"DM: AHS Cult:

cult was a great season people are bashing it for no real reason. it was exciting and the finale was… https://t.co/MGGXU74obi",FALSE,46,NA,2018-11-27 16:29:15,TRUE,NA,"1067455321424187392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",4,FALSE,FALSE,NA,NA
"DM: AHS Roanoke:

I bet everyone thought Murder House was a living hell up until we saw Roanoke. the MOST tragic &amp;… https://t.co/TYsYHqVyXL",FALSE,91,NA,2018-11-27 16:29:07,TRUE,NA,"1067455285269340162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",21,FALSE,FALSE,NA,NA
"RT @langdon_fern: This meme is too funny #AHS https://t.co/w3DCw6SznZ",FALSE,0,NA,2018-11-27 16:29:05,FALSE,NA,"1067455278990409730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sstupidmemes",2,TRUE,FALSE,NA,NA
"Proud is an understatement 🎉 #calebbaleb #highschoolsenior #ahs #classof2019 #collegebound #proudmomma https://t.co/QmUTjC4vZ2",FALSE,0,NA,2018-11-27 16:29:05,FALSE,NA,"1067455278281646081",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mlhicks23",0,FALSE,FALSE,NA,NA
"DM: #AHSApocalypse:

I hated how they styled Cordelia’s hair this season.

I understand it’s a wig but the way they… https://t.co/ogCaE5RI8z",FALSE,18,NA,2018-11-27 16:28:40,TRUE,NA,"1067455171947565056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyAHS",3,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 16:25:30,FALSE,NA,"1067454376158134272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SwiftieBarchie1",240,TRUE,FALSE,NA,NA
"RT @sojourn_michael: #ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern 

|imagine: 
you say something that michael doesn't like, he gets…",FALSE,0,NA,2018-11-27 16:17:59,FALSE,NA,"1067452487140106240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","majameow1",1,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 16:09:18,FALSE,NA,"1067450298682302464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyGagaKids",240,TRUE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-27 16:07:10,FALSE,NA,"1067449764596219905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moonlightcypher",77,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 16:06:43,FALSE,NA,"1067449651014430720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hindimaligaya",240,TRUE,FALSE,NA,NA
"RT @HyfPIQmmS9UQJrB: Самые лучшие ведьмы #AHS https://t.co/YzxNvdfqJt",FALSE,0,NA,2018-11-27 16:06:29,FALSE,NA,"1067449593347100672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mary__Redfern",1,TRUE,FALSE,NA,NA
"You know what I’m still trying to figure out from #AHSApocalpyse ? If there was nobody flying the plane...how did t… https://t.co/Lv3oxXcQWx",FALSE,1,NA,2018-11-27 16:05:26,TRUE,NA,"1067449326258012160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sara_Liz97",0,FALSE,FALSE,NA,NA
"Sarah Paulson brittish accent poking fun at Shelby ""Fiery and pathetic exactly how i played her"" 😭😭😭🤣🤣🤣 #AHS #ahsroanoke",FALSE,0,NA,2018-11-27 15:54:33,FALSE,NA,"1067446589302673413",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sayonical",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 15:46:33,FALSE,NA,"1067444573817978881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_tessalate",240,TRUE,FALSE,NA,NA
"I've just watched episode S03E02 of American Horror ...! #AHS  #tvtime https://t.co/QWlLv3oV96 https://t.co/R5d2c4OcDB",FALSE,0,NA,2018-11-27 15:44:29,FALSE,NA,"1067444053476806656",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","sheeranspen",0,FALSE,FALSE,NA,NA
